Date,A,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AJG,AKAM,ALB,ALGN,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBY,BDX,BEN,BG,BIIB,BK,BKNG,BKR,BLK,BMY,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMCSA,CME,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DECK,DGX,DHI,DHR,DIS,DLTR,DOC,DOV,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,IBM,IDXX,IEX,IFF,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOH,MOS,MRK,MRO,MS,MSFT,MSI,MTB,MTCH,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,QCOM,RCL,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VLO,VMC,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WST,WTW,WY,WYNN,XEL,XOM,YUM,ZBH,ZBRA
2004-01-01 00:00:00+00:00,0.0,0.0,0.109981,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066667,0.0,0.0,0.0,0.0,0.201399,0.0,0.0,0.0,0.0,0.0,0.0,0.027509,0.0,4.0,0.202335,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,0.0,0.0,0.0,0.0,0.0,0.075,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.1375,0.048889,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.015,0.0,0.0,0.585,0.0,0.140598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096899,0.0,0.083173,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.2275,0.0,0.0,0.0,0.0,0.0,0.5,0.070517,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.346239,0.0,0.0,0.0,0.0,0.0,0.585,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.075,0.0,0.0,0.0,0.35,0.0,0.0475,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.01875,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.115,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.1,0.028,0.0,0.163898,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556,0.0725,0.003333,0.0,0.0,0.365,0.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380237,0.10055,0.0,0.0,0.479408,0.0,0.0,0.0,0.0,0.0,0.565,0.02,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.081655,0.0,0.15,0.0,0.135,0.45,0.0,0.0,0.196148,0.0,0.0,0.01875,0.0,0.04,0.0,0.375,0.0,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.958487,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.179233,0.0,0.0,0.0,0.0,0.1975,0.0,0.0,0.152964,0.0,0.0,0.0,0.0,0.04,0.0,0.233474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.122911,0.0,0.0,0.0,0.0,0.355,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.06,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.301003,0.0,0.0,0.0,0.0,0.0,0.074563,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0775,0.0775,0.0,0.0,0.0,0.0,0.1807,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.096899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444,0.0,0.0,0.0,0.16129,0.0,0.0,0.0,0.126667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.035,0.13,0.53,0.0,0.0,0.0,0.0,0.0,0.165,0.005267,0.0,0.01075,0.0,0.110132,0.0,0.0,0.0,0.013,0.056667,0.23,0.094,0.25,0.0,0.0,0.603293,0.15,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1025,0.0,0.0,0.0,0.0,0.2,0.07,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.058866,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.28,0.0,0.0,0.027422,0.26,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.043,0.0,0.1,0.0,0.225,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2004-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.111029,0.015,0.635,0.0,0.0,0.0,1.3,0.25,0.0,0.0725,0.0,0.0,0.0,0.0,0.017778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212766,0.0,0.6,0.0,0.7,0.37,0.0,0.08753,0.0,0.0,0.4,0.0,0.0,0.0,0.146341,0.028333,0.0,0.0,0.0,0.0,0.0,0.25,0.28,0.0,0.0,0.0,0.63,0.0,0.0,0.03,0.0,0.19,0.0,0.0,0.0,0.0,0.06,0.11,0.249433,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476795,0.14,0.0,0.0,0.0,0.004201,0.0,0.0,0.0,0.0,0.0,0.438298,0.0,0.0,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.2,0.0,0.0,0.22,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.79,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.05,0.32,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.048889,0.0,0.3,0.0,0.0,0.0,0.0,0.0625,0.0,0.175,0.07,0.1,0.0,0.0,0.0,0.036331,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.238,0.0,0.0,0.0,0.027067,0.0,0.0,0.0,0.0,0.237559,0.0,0.0,0.0,0.383509,0.0,0.125,0.0,0.0,0.0,0.0,0.04724,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.034958,0.0,0.0,0.0,0.0,0.0,0.18,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.353053,0.0,0.0,0.0,0.144722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.19,0.0525,0.0,0.0,0.096899,0.0,0.0,0.1125,0.0,0.0,0.0,0.131733,0.0,0.0,0.0,0.275,0.16,0.0,0.0,0.0,0.00625,0.0,0.025,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.190937,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.333711,0.031111,0.05,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.26,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.29,0.0,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.015,0.075,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.371132,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008152,0.043333,0.009218,0.0,0.498013,0.0,0.0,0.188,0.0,0.0,0.0,0.0
2004-04-01 00:00:00+00:00,0.0,0.0,0.116714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.025,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066667,0.0,0.0,0.0,0.0,0.211999,0.0,0.0,0.0,0.0,0.0,0.0,0.027509,0.0,4.0,0.202335,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.035756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.015,0.0,0.0,0.585,0.0,0.140598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096899,0.0,0.091928,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.425,0.5,0.070517,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346239,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-01 00:00:00+00:00,0.0,0.0,1.36551,0.0,0.0,0.0,0.06,0.075,0.0,0.0,0.0,0.35,0.0,0.0475,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.37,0.0,0.0,0.0,0.2,0.0,0.01875,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.115,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.1,0.028,0.0,0.163898,0.00625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.005556,0.0,0.003333,0.0,0.0,0.365,0.3225,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.380692,0.10055,0.0,0.0,0.479408,0.0,0.0,0.0,0.0,0.0,0.565,0.03,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.10343,0.0,0.15,0.0,0.135,0.45,0.0,0.0,0.196148,0.055,0.0,0.0,0.0,0.046667,0.0,0.375,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.179233,0.0,0.0,0.0,0.0,0.1975,0.0,0.0,0.172084,0.0,0.0,0.0,0.0,0.04,0.0,0.233474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.04,0.285,0.0,0.0,0.237559,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.122911,0.0,0.04724,0.0,0.0,0.355,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.301003,0.0,0.0,0.0,0.0,0.0,0.074563,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.207805,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.096899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059259,0.0,0.0,0.0,0.16129,0.0,0.0,0.0,0.126667,0.0,0.0,0.0,0.0,0.0,0.0,0.066667,0.225,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.53,0.0,0.0,0.0,0.0,0.0,0.165,0.005267,0.0,0.0,0.0,0.110132,0.0,0.0,0.0,0.02,0.056667,0.25,0.094,0.25,0.0,0.0,0.603293,0.15,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1025,0.0,0.0,0.0,0.0,0.22,0.07,0.01125,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.058866,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.28,0.0,0.0,0.034278,0.26,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.043,0.0,0.105,0.0,0.225,0.188,0.0,0.043333,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0
2004-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.111029,0.015,0.635,0.0,0.0,0.0,1.5,0.25,0.0,0.0725,0.0,0.0,0.0,0.0,0.017778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26827,0.0,0.62,0.0,0.7,0.0,0.0,0.08753,0.0,0.0,0.4,0.0,0.0,0.0,0.146341,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.28,0.0,0.0,0.0,0.65,0.0,0.0,0.03,0.0,0.21,0.0,0.0,0.0,0.0,0.06,0.008333,0.261905,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476795,0.14,0.0,0.0,0.0,0.005041,0.0,0.0,0.0,0.0,0.0,0.438298,0.0,0.0,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.2,0.0,0.0,0.22,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.79,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.32,0.0,0.49,0.18,0.958487,0.0,0.0,0.0,0.048889,0.0,0.3,0.0,0.0,0.0,0.0,0.0625,0.0,0.175,0.085,0.1,0.0,0.0,0.0,0.036331,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.027067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383509,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.039619,0.0,0.0,0.0,0.06,0.0,0.18,0.085,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.353053,0.0,0.0,0.0,0.144722,0.0,0.0,0.0,0.0,0.0,0.0775,0.0775,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.19,0.0525,0.0,0.0,0.098353,0.0,0.0,0.1125,0.0,0.0,0.0,0.131733,0.0,0.0,0.0,0.275,0.23,0.0,0.0,0.0,0.00625,0.0,0.025,0.15,0.425,0.0,0.0,0.0,0.0,0.0,0.190937,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.334521,0.031111,0.05,0.0,0.0,0.0,0.0,0.01075,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16,0.0,0.0,0.26,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.22,0.0,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.371132,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008152,0.0,0.009218,0.0,0.498013,0.0,0.0,0.208,0.0,0.0,0.0,0.0
2004-07-01 00:00:00+00:00,0.0,0.0,0.124748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.026667,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066667,0.0,0.028333,0.0,0.0,0.211999,0.0,0.0,0.0,0.0,0.0,0.0,0.027509,0.0,4.0,0.202335,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163898,0.0,0.1,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02,0.0,0.0,0.585,0.0,0.140598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098353,0.0,0.100683,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.073875,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346239,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,0.4,0.0,0.0,0.0,0.035945,0.0,0.0
