Date,A,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AJG,AKAM,ALB,ALGN,ALL,AMAT,AMD,AME,AMGN,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,ARE,ATO,AVB,AVY,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBY,BDX,BEN,BG,BIIB,BK,BKNG,BKR,BLK,BMY,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CCI,CCL,CDNS,CHD,CHRW,CI,CINF,CL,CLX,CMCSA,CME,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DD,DE,DECK,DGX,DHI,DHR,DIS,DLTR,DOC,DOV,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,GD,GE,GEN,GILD,GIS,GL,GLW,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HD,HES,HIG,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,IBM,IDXX,IEX,IFF,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KIM,KLAC,KMB,KMX,KO,KR,L,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LUV,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOH,MOS,MRK,MRO,MS,MSFT,MSI,MTB,MTCH,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PTC,PWR,QCOM,RCL,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDY,TECH,TER,TFC,TFX,TGT,TJX,TMO,TPR,TRMB,TROW,TRV,TSCO,TSN,TT,TTWO,TXN,TXT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VLO,VMC,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WST,WTW,WY,WYNN,XEL,XOM,YUM,ZBH,ZBRA
2004-01-01 00:00:00+00:00,22.25065040588379,0.33982881903648376,11.048248291015625,4.632988452911377,16.780818939208984,19.11904525756836,29.96377944946289,9.723193168640137,20.941864013671875,12.804041862487793,20.147279739379883,14.163482666015625,6.690021514892578,11.62996768951416,849.4140014648438,16.202556610107422,12.949999809265137,10.966357231140137,20.75,27.26358413696289,15.906523704528809,14.859999656677246,6.667646408081055,45.471797943115234,8.391551971435547,2.5199999809265137,9.489999771118164,18.766130447387695,3.6759016513824463,28.688318252563477,27.983875274658203,1.8116024732589722,31.274362564086914,12.541481971740723,23.170072555541992,37.19028854370117,11.1274995803833,33.45145034790039,84.31999969482422,28.74837303161621,25.166019439697266,6.449138164520264,10.762946128845215,19.855947494506836,31.489959716796875,10.33877944946289,22.451068878173828,42.97999954223633,20.516515731811523,18.993301391601562,16.978063583374023,35.90443420410156,12.775328636169434,6.897902011871338,40.790000915527344,8.21468734741211,20.222700119018555,304.5599365234375,9.961174011230469,29.565778732299805,23.110824584960938,28.11080551147461,8.195783615112305,29.005762100219727,16.56999969482422,5.132081031799316,12.310158729553223,19.011804580688477,18.82769775390625,15.814956665039062,27.24930763244629,8.098257064819336,9.09207820892334,8.120091438293457,4.938806533813477,3.976249933242798,4.5921525955200195,52.619171142578125,11.92575454711914,12.727682113647461,10.432475090026855,24.807598114013672,14.416141510009766,1.053125023841858,17.882278442382812,40.150001525878906,17.1560001373291,4.129000186920166,1.239410400390625,5.112681865692139,1.8451025485992432,6.121802806854248,12.203045845031738,19.673999786376953,13.815201759338379,32.22745132446289,20.91199493408203,1.184999942779541,30.967470169067383,15.961935997009277,9.221455574035645,19.16243553161621,10.636667251586914,8.113553047180176,18.55354118347168,10.20051097869873,14.378530502319336,14.281450271606445,13.373332977294922,17.857912063598633,45.83261489868164,12.780029296875,21.392122268676758,17.691448211669922,21.36244010925293,57.23704147338867,10.858964920043945,15.96243953704834,33.44179916381836,10.794198036193848,17.89481544494629,8.088754653930664,25.017513275146484,11.2298583984375,9.144877433776855,23.172765731811523,9.625247955322266,30.42095947265625,16.92479133605957,25.4709529876709,8.295913696289062,2.9024999141693115,10.87911319732666,14.90672779083252,7.270486354827881,3.773392677307129,10.980104446411133,20.4517822265625,55.76523208618164,15.094274520874023,17.0,9.342499732971191,38.402427673339844,12.397555351257324,30.53343391418457,5.723308086395264,19.96344566345215,29.08403778076172,95.09951782226562,7.090132713317871,4.934112548828125,11.869707107543945,17.304012298583984,8.667428970336914,17.380353927612305,10.960264205932617,14.298994064331055,72.89453125,33.80121612548828,11.13703441619873,10.955345153808594,10.709821701049805,21.75312042236328,14.507173538208008,40.91276550292969,4.380000114440918,21.4746150970459,6.831952095031738,4.425206661224365,13.754901885986328,6.686487674713135,23.110475540161133,23.9832820892334,20.831253051757812,51.63021469116211,12.244999885559082,13.717312812805176,23.084274291992188,8.920000076293945,17.531686782836914,22.375822067260742,18.411956787109375,10.684431076049805,7.083742141723633,1.9755560159683228,11.369999885559082,24.313020706176758,7.430116176605225,17.437742233276367,10.574399948120117,23.001117706298828,27.52025604248047,14.082745552062988,29.883161544799805,22.46685791015625,21.917997360229492,18.795454025268555,15.714397430419922,8.705763816833496,30.254249572753906,27.51975440979004,16.674999237060547,13.251019477844238,6.655711650848389,15.763215065002441,34.887447357177734,35.538299560546875,15.36561393737793,23.888498306274414,2.168545961380005,36.508880615234375,27.336362838745117,6.025876522064209,19.32778549194336,1.254649043083191,13.118720054626465,14.119842529296875,16.94017219543457,14.856459617614746,14.707964897155762,8.144984245300293,25.04403305053711,25.471939086914062,12.54383659362793,32.398704528808594,17.476438522338867,19.083837509155273,69.58000183105469,9.735551834106445,35.73084259033203,29.154157638549805,35.98747634887695,0.09375,3.8406622409820557,17.166667938232422,8.626670837402344,21.497421264648438,6.35080623626709,31.120662689208984,17.199594497680664,44.45799255371094,49.79733657836914,8.497950553894043,45.79999923706055,15.790481567382812,2.4065375328063965,14.113651275634766,4.385009765625,28.589460372924805,5.243570804595947,3.6336026191711426,6.808864593505859,28.128446578979492,7.591336250305176,14.081849098205566,16.93026351928711,29.38203239440918,7.7955851554870605,0.17005489766597748,434.5,6.825523376464844,1.9782257080078125,3.566640853881836,24.538192749023438,7.0,11.221424102783203,19.235000610351562,12.355934143066406,19.393827438354492,7.77972412109375,16.53629493713379,10.327272415161133,26.942031860351562,15.128671646118164,19.45801544189453,28.494348526000977,11.629152297973633,25.851274490356445,17.97226905822754,10.842935562133789,17.380290985107422,30.65280532836914,10.4210786819458,15.492487907409668,15.815675735473633,18.114774703979492,8.547030448913574,22.832828521728516,23.140907287597656,10.475000381469727,8.035429954528809,18.77524185180664,33.15359115600586,17.715063095092773,14.859999656677246,15.737619400024414,8.319533348083496,23.132211685180664,9.233105659484863,20.985626220703125,1.6584763526916504,21.41407012939453,5.67594051361084,10.657021522521973,18.731393814086914,17.497188568115234,4.195157527923584,7.016689777374268,9.356647491455078,8.397177696228027,24.359683990478516,20.29546546936035,19.00414276123047,35.290000915527344,11.553994178771973,20.347885131835938,25.8728084564209,7.91788387298584,18.592226028442383,3.6346957683563232,35.639347076416016,7.76515007019043,14.72085189819336,22.79427719116211,8.903087615966797,35.72940444946289,21.30492401123047,4.288113594055176,17.867952346801758,19.25,8.167264938354492,24.896432876586914,16.84493064880371,36.88667678833008,24.172876358032227,4.395692348480225,26.506450653076172,11.7122802734375,6.191667079925537,14.665154457092285,25.472179412841797,8.84019947052002,11.11172103881836,14.604419708251953,19.332138061523438,20.07480812072754,23.128326416015625,10.0,7.117748260498047,24.66817283630371,24.32252311706543,10.627057075500488,38.69683837890625,21.888687133789062,14.320464134216309,6.962395668029785,36.190277099609375,14.843160629272461,9.90999984741211,10.85503101348877,20.41886329650879,11.742986679077148,7.554811954498291,37.90999984741211,19.920822143554688,8.212621688842773,8.727128982543945,13.218310356140137,15.910055160522461,15.783315658569336,3.559678316116333,11.8516263961792,3.6215734481811523,7.214646339416504,61.26174545288086,11.2609281539917,15.993268013000488,7.915217399597168,20.50273323059082,8.423381805419922,66.72919464111328,43.06666564941406
2004-02-01 00:00:00+00:00,20.63890266418457,0.3603152632713318,11.037285804748535,4.480844974517822,16.376718521118164,18.60096549987793,31.247482299804688,10.679368019104004,20.794893264770508,14.334146499633789,19.775959014892578,14.966011047363281,6.210204601287842,12.806204795837402,905.0629272460938,17.430179595947266,15.079999923706055,10.46972942352295,19.670000076293945,27.365554809570312,15.58385181427002,15.0,6.428128719329834,44.67713928222656,8.43736457824707,2.1505000591278076,10.029999732971191,20.034000396728516,3.6804423332214355,30.738300323486328,27.04753303527832,1.6958922147750854,31.03672981262207,12.908905029296875,23.77411460876465,37.91423797607422,13.612500190734863,34.470977783203125,89.69999694824219,29.86386489868164,25.308135986328125,6.6552815437316895,10.751870155334473,21.024280548095703,33.998802185058594,10.111495018005371,25.634910583496094,55.45000076293945,21.443021774291992,22.855504989624023,18.20738410949707,36.8203010559082,12.670576095581055,7.343698024749756,40.849998474121094,7.994963645935059,20.70775032043457,311.8951110839844,10.54580020904541,30.082307815551758,22.506303787231445,29.107847213745117,7.964451789855957,28.973108291625977,15.430000305175781,5.367760181427002,12.862180709838867,16.99169158935547,19.55785369873047,17.184492111206055,27.497922897338867,7.11268949508667,9.698419570922852,7.907207012176514,5.1750617027282715,3.7825000286102295,4.574658393859863,52.3526725769043,11.657180786132812,13.305342674255371,10.997212409973145,26.097002029418945,15.30859375,1.2274999618530273,17.964500427246094,43.060001373291016,15.45442008972168,3.9000000953674316,1.2382328510284424,4.849269390106201,1.837237000465393,5.344000339508057,12.83470630645752,20.129669189453125,13.528817176818848,33.39517593383789,21.456501007080078,1.4611109495162964,30.25405502319336,18.107866287231445,9.028061866760254,21.18248176574707,10.300000190734863,8.034192085266113,17.597110748291016,12.444624900817871,14.878653526306152,14.432612419128418,15.170000076293945,17.959125518798828,46.12603759765625,13.11800479888916,21.50235366821289,17.82868003845215,21.526697158813477,58.79106140136719,11.501873016357422,16.59749984741211,35.14702606201172,11.459868431091309,17.497142791748047,7.952853202819824,21.657522201538086,11.480693817138672,8.978193283081055,25.534154891967773,9.620248794555664,30.82232093811035,17.0602970123291,25.82375144958496,8.156092643737793,2.683332920074463,10.905105590820312,15.333090782165527,6.918868541717529,3.815931558609009,12.764381408691406,19.79603385925293,56.925662994384766,15.540833473205566,16.5,9.640000343322754,38.577064514160156,13.209371566772461,29.623884201049805,6.269021987915039,20.475963592529297,29.405654907226562,91.96065521240234,7.486875057220459,4.885499954223633,12.086685180664062,19.057083129882812,8.419218063354492,18.313709259033203,10.196572303771973,12.334700584411621,77.71532440185547,33.176307678222656,11.805624961853027,12.14937686920166,11.093513488769531,22.268268585205078,16.555004119873047,41.6503791809082,5.0,20.838462829589844,6.5217976570129395,4.568340301513672,14.019607543945312,6.4173359870910645,25.372255325317383,23.71446990966797,19.572265625,50.209754943847656,12.767499923706055,14.060175895690918,23.040184020996094,8.640000343322754,16.773433685302734,19.732646942138672,19.278757095336914,10.94927978515625,7.631653785705566,1.9900000095367432,11.300000190734863,24.75506019592285,8.050948143005371,17.14634132385254,11.000433921813965,21.742267608642578,29.392662048339844,14.306401252746582,30.157285690307617,20.160165786743164,23.334436416625977,19.630582809448242,16.386642456054688,8.860520362854004,27.96741485595703,30.138458251953125,17.0,13.444783210754395,6.903547286987305,17.710851669311523,39.11982727050781,32.617008209228516,14.914238929748535,24.502410888671875,2.18247652053833,39.6746826171875,26.020719528198242,6.052237510681152,20.223651885986328,1.2060669660568237,12.118365287780762,14.927149772644043,17.031761169433594,15.718968391418457,16.170774459838867,8.164850234985352,23.279529571533203,26.65602684020996,13.159147262573242,30.871578216552734,18.30988121032715,20.56671905517578,83.30000305175781,10.257102012634277,38.13101577758789,29.812667846679688,35.50060272216797,0.12447900325059891,3.976073980331421,21.133333206176758,8.619040489196777,21.71421241760254,6.870917320251465,32.088199615478516,16.50289535522461,49.47224426269531,53.16253662109375,8.582271575927734,44.0,14.74170207977295,2.4255716800689697,14.26171875,4.37833833694458,29.8178653717041,4.914286136627197,3.7964329719543457,7.159767150878906,29.408187866210938,7.32564115524292,13.993435859680176,16.38559341430664,30.737829208374023,8.707906723022461,0.17005489766597748,462.5,7.192752838134766,2.132704973220825,3.520118236541748,24.35952377319336,8.470000267028809,10.419891357421875,20.315000534057617,12.454105377197266,16.638280868530273,8.220778465270996,17.349252700805664,10.713635444641113,29.587228775024414,15.136930465698242,20.29913330078125,29.031335830688477,11.630559921264648,26.406005859375,21.979995727539062,11.80496597290039,17.614009857177734,32.09423828125,12.377037048339844,15.60805606842041,17.888242721557617,18.25788688659668,8.698458671569824,24.349761962890625,23.248064041137695,11.399999618530273,8.44800853729248,20.210372924804688,34.6246223449707,17.82127571105957,14.15999984741211,15.485825538635254,8.358898162841797,25.713523864746094,9.864017486572266,19.626108169555664,1.522782564163208,21.481197357177734,6.531918525695801,11.208024024963379,18.058910369873047,17.72607421875,4.195157527923584,7.168101787567139,9.09653377532959,8.710770606994629,26.44584846496582,21.393497467041016,19.522722244262695,29.6200008392334,11.892804145812988,21.301761627197266,26.959171295166016,8.060276985168457,18.511388778686523,3.9104418754577637,35.559932708740234,8.241538047790527,13.913268089294434,23.30576515197754,9.456908226013184,35.72537612915039,22.271032333374023,4.100207328796387,21.420063018798828,20.260000228881836,8.518609046936035,22.814014434814453,17.01628875732422,38.900718688964844,27.993671417236328,4.502763748168945,26.696664810180664,13.100699424743652,5.5233330726623535,14.786054611206055,25.841005325317383,8.938308715820312,11.4729642868042,14.59343433380127,20.86537742614746,19.64007568359375,24.02254295349121,9.3100004196167,7.373574256896973,24.223506927490234,24.769973754882812,10.501644134521484,38.349334716796875,17.139625549316406,14.656913757324219,7.893876075744629,35.88679885864258,14.783720970153809,11.270000457763672,11.484624862670898,19.673768997192383,12.340160369873047,7.359787940979004,36.939998626708984,20.560823440551758,9.143866539001465,8.52404499053955,13.096083641052246,15.8934326171875,16.20405387878418,3.324472188949585,13.108304023742676,3.916868209838867,7.517906665802002,63.49696350097656,12.032353401184082,19.68152618408203,7.983762264251709,21.196369171142578,9.198403358459473,65.97901916503906,47.6533317565918
2004-03-01 00:00:00+00:00,19.093544006347656,0.40731266140937805,10.59888744354248,4.448091983795166,17.581933975219727,19.6246395111084,30.08828353881836,10.521302223205566,20.574459075927734,15.709745407104492,19.229412078857422,14.432994842529297,5.846914768218994,12.687668800354004,872.6519775390625,16.870746612548828,13.140000343322754,10.747694969177246,19.010000228881836,27.430770874023438,15.642507553100586,16.229999542236328,6.639162063598633,40.8936767578125,8.666433334350586,2.1640000343322754,9.9350004196167,21.448471069335938,3.4260053634643555,32.231544494628906,28.101621627807617,1.6287142038345337,31.855863571166992,12.673195838928223,25.2841739654541,37.2202033996582,19.587499618530273,33.4578857421875,85.97000122070312,28.390380859375,25.01774024963379,7.002522945404053,11.405400276184082,20.420207977294922,33.88001251220703,9.964746475219727,26.482206344604492,55.599998474121094,20.46834373474121,26.767351150512695,17.713102340698242,37.85375213623047,11.035516738891602,7.729480266571045,42.380001068115234,7.5189900398254395,21.95272445678711,320.8311462402344,10.448830604553223,31.774803161621094,23.492717742919922,27.618785858154297,8.34780502319336,29.4062557220459,14.739999771118164,5.5886149406433105,13.475900650024414,18.092174530029297,18.884204864501953,17.076026916503906,27.413843154907227,6.830082893371582,10.061399459838867,9.409957885742188,5.034435272216797,3.8237500190734863,5.04751443862915,55.86187744140625,13.305594444274902,13.571063995361328,10.366931915283203,25.257551193237305,14.930805206298828,1.3581249713897705,18.478349685668945,42.849998474121094,15.728006362915039,3.687000036239624,1.1933507919311523,5.065684795379639,1.8511807918548584,5.115630626678467,12.08173942565918,20.168212890625,13.987878799438477,30.944488525390625,23.153512954711914,1.4416669607162476,30.239458084106445,20.181230545043945,9.404776573181152,19.952892303466797,10.286666870117188,8.290047645568848,17.475502014160156,12.643536567687988,15.132391929626465,15.039453506469727,15.916666984558105,18.392454147338867,52.561771392822266,13.228752136230469,22.46290397644043,18.035049438476562,21.222103118896484,57.546592712402344,12.099635124206543,17.27542495727539,37.06488037109375,11.549165725708008,16.88527488708496,8.20311450958252,27.54131507873535,11.519287109375,9.318572044372559,25.959096908569336,9.39917278289795,32.060707092285156,16.451963424682617,26.112529754638672,8.880611419677734,2.6624999046325684,11.279106140136719,15.683743476867676,6.8282928466796875,4.242408275604248,11.698934555053711,22.913612365722656,62.2966194152832,15.879481315612793,16.90999984741211,8.942500114440918,35.017906188964844,13.5379638671875,29.280149459838867,7.167945861816406,22.33740234375,28.515052795410156,86.83173370361328,8.465010643005371,4.991725921630859,12.27069091796875,19.66769790649414,7.5001444816589355,17.253795623779297,10.63492202758789,11.492475509643555,76.5995101928711,33.83583068847656,11.225686073303223,12.082707405090332,10.565937042236328,22.912216186523438,16.794260025024414,40.68000793457031,5.0625,20.22933006286621,6.559133529663086,4.833669662475586,13.97843074798584,6.744539260864258,25.477136611938477,23.971324920654297,16.982873916625977,47.86258316040039,14.217499732971191,14.350629806518555,22.35383415222168,8.3100004196167,15.644497871398926,19.825946807861328,18.513980865478516,9.935093879699707,7.59421968460083,1.8855559825897217,11.649999618530273,24.664791107177734,7.5145487785339355,17.328954696655273,11.317944526672363,22.86901092529297,29.47496795654297,14.78573226928711,28.49793815612793,20.277067184448242,23.86348533630371,19.506303787231445,15.45661735534668,9.621071815490723,26.678077697753906,29.402238845825195,14.600000381469727,13.536282539367676,5.9768500328063965,17.393634796142578,42.862945556640625,32.66694259643555,15.28038501739502,25.0421085357666,2.0315613746643066,36.06896209716797,25.78159523010254,6.125095367431641,20.27059555053711,1.1848418712615967,12.469367027282715,15.455802917480469,16.237991333007812,17.064393997192383,16.325040817260742,7.5067877769470215,25.704858779907227,28.258968353271484,12.465948104858398,31.43110466003418,18.585960388183594,21.412050247192383,82.3499984741211,10.995139122009277,35.99256896972656,28.762798309326172,37.4201545715332,0.14572900533676147,3.761899709701538,19.546667098999023,10.907283782958984,19.95737648010254,6.633169174194336,30.76729965209961,15.507624626159668,47.19304656982422,49.94053649902344,8.334580421447754,44.400001525878906,16.378578186035156,2.3385562896728516,14.659466743469238,4.500328540802002,32.00016403198242,4.87428617477417,3.7159926891326904,7.6113409996032715,28.7385311126709,8.42638874053955,14.000401496887207,16.287256240844727,28.843414306640625,8.511322975158691,0.20177261531352997,460.0,7.451291084289551,2.157599925994873,3.574005126953125,23.897939682006836,7.550000190734863,9.715516090393066,20.020000457763672,12.916929244995117,18.481220245361328,8.336634635925293,17.841947555541992,10.67726993560791,30.69886016845703,14.541093826293945,19.979509353637695,29.702539443969727,12.32563591003418,26.648910522460938,23.16315460205078,11.303906440734863,18.484272003173828,30.342235565185547,13.520563125610352,15.711874961853027,18.386642456054688,18.269001007080078,8.524599075317383,23.504690170288086,23.701045989990234,11.300000190734863,6.954870700836182,21.25983238220215,34.6112174987793,20.101072311401367,13.579999923706055,15.326346397399902,8.152223587036133,26.257354736328125,9.472057342529297,22.453088760375977,1.6935111284255981,21.348466873168945,6.251039981842041,11.562543869018555,16.982032775878906,17.598478317260742,3.6578006744384766,7.258179664611816,8.637313842773438,9.609893798828125,27.73042869567871,21.244487762451172,19.8885440826416,28.729999542236328,11.96340560913086,23.116666793823242,26.36211395263672,8.085700988769531,18.959657669067383,3.995910167694092,34.50101089477539,7.712037563323975,14.08882999420166,25.68268585205078,9.792557716369629,35.644840240478516,21.934011459350586,4.19071626663208,22.015804290771484,18.700000762939453,8.581725120544434,22.055095672607422,16.16891098022461,37.279754638671875,28.729427337646484,4.702946662902832,26.896392822265625,13.55027961730957,5.744999885559082,15.134696006774902,24.19041633605957,8.082468032836914,13.074503898620605,14.89202880859375,24.5251522064209,18.7237548828125,23.07189178466797,9.710000038146973,7.666642665863037,20.723474502563477,25.744794845581055,9.871282577514648,38.07014083862305,17.3643741607666,14.204824447631836,7.906582832336426,36.19544982910156,14.087416648864746,9.420000076293945,11.93185043334961,19.02914047241211,11.763877868652344,6.616443634033203,40.84000015258789,19.02203369140625,9.015420913696289,8.529031753540039,14.08106803894043,15.82786750793457,17.27081871032715,3.359576940536499,13.13692569732666,3.750412702560425,7.623907089233398,61.59286117553711,12.078452110290527,18.955791473388672,8.139147758483887,21.0346622467041,9.436867713928223,64.35661315917969,46.246665954589844
2004-04-01 00:00:00+00:00,16.304676055908203,0.3883328437805176,11.35190486907959,4.243120193481445,16.851716995239258,20.729949951171875,26.697786331176758,10.951634407043457,21.531042098999023,16.717510223388672,18.48453712463379,13.34570026397705,5.942880153656006,13.34829044342041,877.0922241210938,16.82819366455078,11.84000015258789,10.895181655883789,17.360000610351562,27.696269989013672,13.3984375,14.220000267028809,6.878825664520264,39.670040130615234,9.50635051727295,2.180000066757202,9.255000114440918,20.02676773071289,3.5384328365325928,31.260955810546875,28.057126998901367,1.7334563732147217,29.005905151367188,12.212260246276855,23.730558395385742,38.65446853637695,16.174999237060547,31.647550582885742,87.56999969482422,29.510250091552734,25.109838485717773,6.818626880645752,11.68601131439209,21.41910171508789,35.435489654541016,9.827621459960938,24.394969940185547,59.0,18.93484115600586,24.096572875976562,17.810211181640625,38.648887634277344,11.565515518188477,7.779332637786865,41.189998626708984,7.262833118438721,19.221025466918945,298.4288330078125,11.205156326293945,33.79566955566406,23.094600677490234,28.51067352294922,9.220258712768555,27.93955421447754,12.819999694824219,5.800239562988281,13.367770195007324,19.89479637145996,18.751951217651367,17.937570571899414,29.02247428894043,7.162564277648926,12.232455253601074,9.628902435302734,4.674428939819336,4.1875,4.764890193939209,48.530128479003906,13.305594444274902,13.86071491241455,10.975525856018066,25.18367576599121,15.127908706665039,1.1843750476837158,17.6500244140625,46.0,13.953018188476562,3.937000036239624,1.211868166923523,5.254380702972412,2.1625356674194336,4.8906569480896,13.22145938873291,21.022924423217773,13.881278038024902,30.75044822692871,22.82293128967285,1.4866670370101929,30.794374465942383,16.404733657836914,9.32177734375,18.38796043395996,8.993332862854004,7.001138210296631,18.043439865112305,11.55717945098877,14.527499198913574,14.014640808105469,17.03333282470703,19.391742706298828,49.51017379760742,15.28142261505127,23.5306396484375,16.85316276550293,20.1453800201416,57.371456146240234,11.755666732788086,17.809202194213867,36.22249221801758,11.647977828979492,16.96982192993164,8.803731918334961,22.189647674560547,10.752216339111328,9.857714653015137,24.872539520263672,9.247973442077637,30.202770233154297,17.38596534729004,23.962087631225586,8.728715896606445,2.87166690826416,10.963019371032715,16.02243995666504,7.729002475738525,4.334067344665527,9.128095626831055,21.40613555908203,59.65468978881836,15.887603759765625,12.744999885559082,9.157500267028809,32.72737503051758,13.852155685424805,28.57209014892578,7.17966365814209,18.124649047851562,29.884458541870117,85.21005249023438,8.236475944519043,5.485947608947754,12.814826965332031,19.06689453125,7.399517059326172,19.041372299194336,11.31906795501709,8.669811248779297,71.02061462402344,36.93743133544922,11.050236701965332,10.493907928466797,10.34419059753418,21.622060775756836,18.383989334106445,39.00682830810547,5.037499904632568,20.66558837890625,5.677706718444824,5.024843215942383,13.817646980285645,6.280123710632324,27.334503173828125,27.06812286376953,14.545272827148438,45.94993209838867,15.3149995803833,15.594921112060547,22.924991607666016,7.949999809265137,14.799002647399902,18.88418197631836,17.6640625,10.13535213470459,7.743958950042725,1.8011109828948975,11.9399995803833,26.92139434814453,6.750392913818359,16.206071853637695,12.724649429321289,20.506742477416992,28.25351333618164,14.144227981567383,30.35771942138672,17.050813674926758,21.38895606994629,21.462032318115234,15.155547142028809,8.065998077392578,22.1256160736084,30.68665885925293,12.960000038146973,13.67746639251709,6.285749435424805,17.08439064025879,37.166934967041016,33.074764251708984,14.249983787536621,24.759750366210938,2.061744213104248,39.79447555541992,26.94526481628418,5.843048095703125,18.800771713256836,1.040981411933899,12.535279273986816,13.424446105957031,18.029380798339844,15.702150344848633,15.559359550476074,7.9670820236206055,28.071176528930664,25.748401641845703,12.884354591369629,33.26618576049805,17.971296310424805,21.634016036987305,77.13999938964844,11.205070495605469,33.723541259765625,28.01731300354004,39.527244567871094,0.14510400593280792,3.871196985244751,23.773332595825195,9.587727546691895,21.392213821411133,6.611496448516846,27.593921661376953,16.254077911376953,49.05179214477539,47.24482345581055,8.497950553894043,44.81999969482422,13.34986400604248,2.0394389629364014,13.524585723876953,4.282885551452637,25.69558334350586,3.622857093811035,3.5253844261169434,7.041888236999512,28.98089599609375,8.236600875854492,15.096861839294434,14.07829475402832,26.23138427734375,8.25131607055664,0.15683238208293915,451.0,6.412326335906982,2.377828598022461,3.320418119430542,23.744338989257812,4.840000152587891,9.108299255371094,22.450000762939453,13.318934440612793,19.296266555786133,8.402081489562988,16.948932647705078,9.86526870727539,31.15823745727539,14.835646629333496,19.79445457458496,29.960250854492188,12.317981719970703,26.078182220458984,20.50320816040039,11.089423179626465,15.067887306213379,29.072057723999023,13.655762672424316,15.596081733703613,19.842374801635742,18.585508346557617,8.081108093261719,23.06377410888672,20.546188354492188,11.5,5.373324394226074,20.031517028808594,31.809364318847656,16.30711555480957,12.529999732971191,14.732352256774902,8.26366138458252,26.540882110595703,10.329345703125,21.170801162719727,1.5607637166976929,21.481197357177734,6.214304447174072,12.337882995605469,16.974164962768555,16.373638153076172,3.7426469326019287,7.459422588348389,7.655294895172119,9.514864921569824,27.47825050354004,19.474382400512695,20.774126052856445,26.729999542236328,11.280905723571777,19.07005500793457,27.303871154785156,8.134839057922363,16.28472900390625,3.881417989730835,32.388694763183594,5.981252193450928,14.540903091430664,25.753896713256836,7.174495220184326,39.83221435546875,21.55583381652832,4.252193927764893,20.830224990844727,18.979999542236328,8.22827434539795,18.862058639526367,15.797892570495605,34.568790435791016,27.664188385009766,4.704861640930176,27.771381378173828,14.082503318786621,6.262499809265137,14.469503402709961,24.770212173461914,8.130480766296387,13.574305534362793,14.209619522094727,19.25881004333496,16.08372688293457,24.095190048217773,9.4399995803833,7.014077186584473,19.747358322143555,24.57388687133789,9.771827697753906,38.2391242980957,16.807382583618164,13.28776741027832,8.407668113708496,35.27988052368164,13.764739036560059,8.640000343322754,9.712165832519531,19.20461082458496,12.150214195251465,7.5735931396484375,43.150001525878906,19.905298233032227,6.486606121063232,8.33006477355957,11.077567100524902,15.769216537475586,16.252195358276367,3.6195826530456543,12.573084831237793,3.8152003288269043,7.909294605255127,60.42969512939453,10.91671085357666,21.6258544921875,7.7262349128723145,21.52018928527832,9.635591506958008,69.65129852294922,48.86000061035156
